Date,Open,High,Low,Close,Adj Close,Volume
2006-09-14,91.407997,92.11799599999999,90.650002,90.75,61.785805,2508500
2006-09-15,93.440002,95.012001,92.620003,94.449997,64.304886,6693000
2006-09-18,94.0,95.68,93.800003,94.620003,64.420609,4083000
2006-09-19,95.412003,95.412003,93.019997,93.531998,63.679863,2148500
2006-09-20,93.91999799999999,94.349998,91.603996,92.015999,62.64771999999999,2912500
2006-09-21,92.056,93.486,91.970001,92.809998,63.188316,2368000
2006-09-22,92.449997,92.720001,91.543999,92.32599599999999,62.858803,1668000
2006-09-25,92.274002,94.349998,91.959999,93.851997,63.897739,3361500
2006-09-26,93.851997,94.400002,93.27600100000001,94.110001,64.07339499999999,1691000
2006-09-27,94.160004,96.0,94.160004,95.870003,65.271683,2959000
2006-09-28,96.099998,96.57599599999999,94.599998,95.339996,64.91081199999999,1991500
2006-09-29,95.800003,95.811996,94.440002,95.650002,65.12188,1691000
2006-10-02,95.400002,95.402,92.940002,93.370003,63.569599,2261500
2006-10-03,93.800003,95.199997,93.370003,95.199997,64.815498,2490500
2006-10-04,94.900002,98.199997,94.685997,97.853996,66.62245899999999,3509500
2006-10-05,97.739998,98.627998,96.83000200000001,98.349998,66.960144,2524000
2006-10-06,98.150002,98.540001,97.400002,98.160004,66.830811,1769500
2006-10-09,97.779999,104.910004,97.702003,104.297997,71.00972,6282000
2006-10-10,103.598,103.795998,100.07,100.598,68.490677,4815000
2006-10-11,100.400002,101.697998,99.0,99.800003,67.947357,3501500
2006-10-12,100.400002,101.07,99.110001,99.998001,68.082146,3184000
2006-10-13,99.949997,101.598,99.736,100.178001,68.20472,2374500
2006-10-16,100.010002,101.309998,99.601997,100.650002,68.52604699999999,2081000
2006-10-17,107.001999,107.001999,102.003998,103.300003,70.330269,16251500
2006-10-18,103.601997,103.601997,101.024002,101.449997,69.07069399999999,5655000
2006-10-19,101.650002,102.050003,100.01799799999999,100.199997,68.21968100000001,3862000
2006-10-20,100.199997,100.461998,98.0,98.03600300000001,66.746361,3581500
2006-10-23,98.41999799999999,100.650002,97.040001,100.650002,68.52604699999999,6075500
2006-10-24,101.054001,102.218002,98.393997,101.0,68.764351,4947500
2006-10-25,101.980003,101.998001,99.300003,99.300003,67.60691800000001,3521000
2006-10-26,99.302002,100.056,97.860001,99.889999,68.00862099999999,3121000
2006-10-27,100.779999,102.057999,99.802002,101.059998,68.805183,4116500
2006-10-30,101.059998,101.18,99.82,99.996002,68.080788,2554500
2006-10-31,100.300003,101.190002,99.029999,100.199997,68.21968100000001,3265000
2006-11-01,100.199997,102.699997,99.949997,100.265999,68.264618,5602000
2006-11-02,99.666,100.902,99.398003,100.230003,68.240112,3354500
2006-11-03,100.309998,101.599998,99.400002,100.209999,68.226479,3109500
2006-11-06,100.636002,102.610001,100.260002,102.36799599999999,69.695717,3272000
2006-11-07,101.980003,103.300003,101.629997,101.93,69.397514,2640500
2006-11-08,101.199997,101.779999,100.400002,100.944,68.72625,3176000
2006-11-09,100.900002,101.0,98.804001,99.057999,67.442177,2771000
2006-11-10,99.599998,100.400002,98.806,99.164001,67.514313,2682000
2006-11-13,99.199997,100.342003,98.199997,99.795998,67.944641,3314500
2006-11-14,100.290001,102.900002,99.839996,102.744003,69.951729,4911000
2006-11-15,101.949997,106.599998,101.802002,106.501999,72.510307,7770500
2006-11-16,106.001999,108.800003,106.0,108.010002,73.537025,6365500
2006-11-17,107.599998,109.396004,106.699997,107.0,72.849373,7097000
2006-11-20,107.290001,109.0,106.059998,108.32,73.748062,4564500
2006-11-21,108.32,110.559998,108.099998,110.400002,75.1642,3840000
2006-11-22,111.099998,111.099998,109.57,110.772003,75.417488,2447500
2006-11-24,110.772003,111.594002,109.592003,110.648003,75.333061,1013500
2006-11-27,110.400002,110.402,106.410004,106.554001,72.545731,4145500
2006-11-28,106.774002,107.977997,105.211998,107.398003,73.120316,3672000
2006-11-29,107.400002,108.697998,105.625999,107.807999,73.39949,3559500
2006-11-30,108.0,108.297997,106.295998,107.120003,72.931061,2409000
2006-12-01,107.120003,107.519997,105.400002,106.279999,72.359154,2757000
2006-12-04,106.389999,106.910004,105.440002,106.620003,72.590652,2907000
2006-12-05,107.0,108.699997,106.599998,108.362,73.776657,2971500
2006-12-06,107.599998,109.400002,107.510002,108.290001,73.813469,2679500
2006-12-07,108.650002,109.487999,107.400002,107.730003,73.431747,2648500
2006-12-08,107.730003,109.253998,107.27600100000001,109.227997,74.452843,2772000
2006-12-11,109.377998,110.066002,108.300003,108.627998,74.04383100000001,2759500
2006-12-12,108.82800300000001,109.403999,107.730003,108.351997,73.855721,2469500
2006-12-13,108.900002,109.038002,106.199997,106.384003,72.514282,3043000
2006-12-14,106.699997,107.260002,105.699997,105.900002,72.18438,2682500
2006-12-15,106.16999799999999,106.991997,106.120003,106.599998,72.66152199999999,2488000
2006-12-18,106.620003,106.947998,105.07399699999999,105.400002,71.84359,1787500
2006-12-19,105.25,107.033997,104.36799599999999,106.991997,72.928703,2627000
2006-12-20,106.529999,106.615997,104.75,104.900002,71.50273100000001,2440000
2006-12-21,105.5,105.624001,101.220001,102.806,70.075424,4507000
2006-12-22,102.806,103.510002,101.337997,102.199997,69.662346,2650500
2006-12-26,101.849998,102.0,100.610001,101.634003,69.276558,1879000
2006-12-27,101.800003,102.559998,101.800003,102.157997,69.633728,1458000
2006-12-28,102.17199699999999,102.629997,101.758003,102.589996,69.92819200000001,1491500
2006-12-29,102.400002,102.599998,101.699997,101.949997,69.491966,1656500
2007-01-03,103.192001,105.139999,103.192001,104.599998,71.298264,3981500
2007-01-04,104.0,105.386002,103.734001,105.360001,71.816299,2590000
2007-01-05,105.360001,106.353996,104.92400400000001,105.853996,72.153023,2196500
2007-01-08,106.199997,106.980003,105.433998,106.980003,72.920532,2040000
2007-01-09,106.940002,107.650002,106.431999,107.598,73.341789,2144500
2007-01-10,107.220001,110.790001,107.022003,110.67400400000001,75.438477,4263500
2007-01-11,110.639999,111.980003,109.68,111.334,75.888329,3629000
2007-01-12,111.300003,114.896004,111.153999,114.800003,78.250854,4965000
2007-01-16,114.800003,115.598,113.059998,113.949997,77.671471,3808500
2007-01-17,113.949997,116.800003,113.433998,116.400002,79.341484,4341000
2007-01-18,117.0,118.0,114.834,115.5,78.728027,4290000
2007-01-19,115.199997,116.0,114.48200200000001,115.466003,78.70485699999999,3234500
2007-01-22,115.980003,116.120003,113.449997,114.0,77.705559,2567000
2007-01-23,114.400002,116.884003,113.307999,116.870003,79.661819,3636500
2007-01-24,116.940002,119.260002,116.42199699999999,118.307999,80.642014,4240000
2007-01-25,118.739998,118.739998,115.38200400000001,115.800003,78.93251,2802000
2007-01-26,116.58000200000001,117.800003,115.362,117.772003,80.27667199999999,3021500
2007-01-29,117.78600300000001,118.389999,115.0,115.16999799999999,78.503098,3097000
2007-01-30,111.0,114.863998,109.491997,113.650002,77.46698,9216000
2007-01-31,114.040001,114.5,112.43,112.660004,76.792152,3259000
2007-02-01,113.400002,115.599998,113.059998,115.564003,78.771622,3070000
2007-02-02,115.099998,116.0,114.199997,115.779999,78.918839,2500500
2007-02-05,116.25,116.279999,114.41999799999999,115.519997,78.741615,1790000
2007-02-06,115.519997,116.199997,114.730003,115.816002,78.943398,1734500
2007-02-07,115.940002,117.531998,115.07399699999999,117.470001,80.07081600000001,2447500
2007-02-08,117.400002,117.524002,116.094002,116.837997,79.640007,1734000
2007-02-09,117.150002,117.440002,113.510002,114.650002,78.14862099999999,2792000
2007-02-12,114.650002,114.697998,112.440002,112.800003,76.887619,2361500
2007-02-13,113.599998,114.751999,113.153999,114.400002,77.97820300000001,2561500
2007-02-14,114.666,115.96399699999999,114.122002,114.599998,78.114532,2263000
2007-02-15,114.599998,115.961998,114.300003,114.51799799999999,78.05863199999999,1561000
2007-02-16,114.150002,115.199997,114.005997,114.952003,78.354462,2081000
2007-02-20,114.954002,115.699997,113.71399699999999,115.400002,78.659836,2802000
2007-02-21,115.349998,115.666,113.400002,113.454002,77.333389,3040000
2007-02-22,113.25,113.402,109.57399699999999,110.0,74.97905,4932500
2007-02-23,110.050003,110.300003,108.106003,108.970001,74.277008,4060500
2007-02-26,110.010002,110.199997,107.001999,107.318001,73.150948,3233500
2007-02-27,106.0,106.557999,102.0,102.197998,69.66100300000001,6573000
2007-02-28,103.889999,108.75,103.244003,107.83000200000001,73.499916,8502000
2007-03-01,106.199997,110.07800300000001,105.220001,109.045998,74.328766,6290000
2007-03-02,108.800003,109.638,107.068001,108.050003,73.64986400000001,4628500
2007-03-05,108.199997,112.42600300000001,107.594002,110.879997,75.57888,6913000
2007-03-06,112.370003,113.790001,111.848,112.910004,76.96257800000001,5168500
2007-03-07,112.737999,113.57800300000001,111.774002,112.206001,76.599396,4465000
2007-03-08,113.16999799999999,114.849998,112.641998,113.538002,77.508713,5290000
2007-03-09,114.550003,114.550003,112.199997,113.592003,77.545609,3623500
2007-03-12,113.592003,114.260002,112.622002,113.5,77.48278,3199500
2007-03-13,113.199997,113.279999,109.98200200000001,110.089996,75.154884,5217000
2007-03-14,111.400002,113.082001,109.115997,112.793999,77.000816,6245500
2007-03-15,110.802002,114.998001,106.400002,106.57599599999999,72.755981,15800000
2007-03-16,107.639999,107.779999,103.702003,105.400002,71.953171,10265000
2007-03-19,106.0,107.26799799999999,105.0,106.050003,72.396919,6117000
2007-03-20,106.379997,107.16999799999999,105.746002,106.489998,72.69725,2998500
2007-03-21,106.489998,108.199997,105.653999,108.099998,73.79639399999999,3179500
2007-03-22,108.68,109.790001,107.001999,108.82599599999999,74.292,4299500
2007-03-23,108.82599599999999,109.300003,107.400002,108.167999,73.842812,2617500
2007-03-26,108.300003,108.741997,107.122002,107.639999,73.48233,2803000
2007-03-27,107.589996,109.181999,107.150002,107.48200200000001,73.374481,2551000
2007-03-28,107.472,107.940002,105.440002,105.849998,72.260384,2983500
2007-03-29,106.599998,106.91999799999999,105.933998,106.222,72.514313,2575000
2007-03-30,106.099998,107.220001,105.646004,106.491997,72.698639,2088500
2007-04-02,107.41999799999999,109.199997,106.795998,108.77600100000001,74.257835,3965000
2007-04-03,108.875999,110.339996,108.571999,110.18,75.216324,3332500
2007-04-04,110.300003,112.241997,110.199997,111.41999799999999,76.062828,3436000
2007-04-05,111.402,111.816002,110.542,110.699997,75.57133499999999,1495500
2007-04-09,111.0,111.58000200000001,109.636002,110.099998,75.161705,1345500
2007-04-10,110.25,111.365997,109.690002,110.099998,75.161705,1356000
2007-04-11,109.98200200000001,110.839996,108.849998,110.099998,75.161705,1866500
2007-04-12,110.129997,110.938004,109.237999,110.66999799999999,75.55083499999999,1702500
2007-04-13,111.059998,111.089996,110.204002,110.297997,75.296867,992000
2007-04-16,110.337997,113.0,110.297997,111.748001,76.286743,2645000
2007-04-17,111.75,112.498001,110.900002,111.639999,76.213013,1554000
2007-04-18,111.639999,112.800003,111.087997,111.720001,76.267601,1576500
2007-04-19,111.461998,112.489998,110.531998,110.769997,75.61908000000001,1893500
2007-04-20,111.5,111.961998,110.900002,111.178001,75.897636,2250500
2007-04-23,111.178001,111.239998,109.25,109.480003,74.73846400000001,2239000
2007-04-24,109.879997,109.879997,106.157997,106.260002,72.54026800000001,4051000
2007-04-25,106.779999,106.998001,104.711998,106.139999,72.45835100000001,3958500
2007-04-26,106.599998,106.699997,103.458,103.75,70.826767,3941500
2007-04-27,103.800003,105.879997,103.793999,104.398003,71.26911899999999,2295000
2007-04-30,104.793999,105.800003,103.18,103.349998,70.553688,2699000
2007-05-01,103.5,104.290001,101.029999,102.519997,69.98710600000001,4719000
2007-05-02,103.300003,104.445999,102.699997,103.059998,70.355728,3428000
2007-05-03,103.059998,104.57800300000001,102.889999,104.199997,71.133957,3354500
2007-05-04,104.199997,104.41999799999999,102.47399899999999,102.980003,70.301125,2373500
2007-05-07,101.599998,102.620003,100.851997,101.589996,69.35221899999999,4252500
2007-05-08,101.25,102.5,100.220001,101.75,69.461449,3087000
2007-05-09,100.949997,102.300003,100.699997,101.389999,69.215675,2178000
2007-05-10,101.400002,102.181999,99.400002,99.589996,67.98687,3631000
2007-05-11,105.029999,107.528,102.800003,107.260002,73.222939,9464000
2007-05-14,107.260002,108.88200400000001,105.650002,105.898003,72.293121,5070500
2007-05-15,105.940002,106.699997,104.01799799999999,104.68,71.461647,2813000
2007-05-16,104.879997,105.32,103.099998,104.309998,71.209068,2845000
2007-05-17,104.0,105.18,103.283997,104.760002,71.516273,2789500
2007-05-18,104.851997,105.197998,103.753998,103.980003,70.983788,2365000
2007-05-21,103.977997,104.160004,102.877998,103.0,70.314758,2620500
2007-05-22,102.800003,104.554001,102.5,104.431999,71.29231999999999,2596500
2007-05-23,104.400002,105.199997,103.814003,103.877998,70.914162,2572500
2007-05-24,104.0,104.400002,101.599998,102.449997,69.939316,2619500
2007-05-25,102.839996,103.148003,102.033997,102.699997,70.109978,1301500
2007-05-29,103.391998,105.344002,103.199997,105.204002,71.81935899999999,3450500
2007-05-30,104.400002,105.599998,103.650002,105.57,72.069237,2496000
2007-05-31,105.699997,106.638,105.699997,106.199997,72.499298,2584000
2007-06-01,106.589996,107.666,105.290001,107.400002,73.318497,2396500
2007-06-04,107.400002,107.900002,106.685997,107.050003,73.079567,1858000
2007-06-05,106.793999,107.980003,106.68,107.853996,73.628426,2544500
2007-06-06,107.683998,109.099998,107.199997,108.480003,74.174072,3257000
2007-06-07,108.440002,109.486,106.592003,107.893997,73.773384,3439500
2007-06-08,108.0,110.050003,108.0,109.92600300000001,75.16278100000001,4690000
2007-06-11,109.989998,112.050003,109.697998,111.414001,76.180229,3112500
2007-06-12,111.41999799999999,111.709999,109.699997,109.699997,75.008247,3819000
2007-06-13,110.050003,110.533997,108.624001,110.25,75.384338,2558500
2007-06-14,109.949997,110.57,109.206001,109.498001,74.870148,2759000
2007-06-15,110.716003,111.709999,109.746002,110.540001,75.582634,4187500
2007-06-18,110.230003,110.5,108.599998,109.197998,74.66503900000001,3221500
2007-06-19,107.220001,109.400002,107.220001,109.255997,74.704674,3050000
2007-06-20,109.400002,109.944,108.779999,108.779999,74.379211,2227500
2007-06-21,109.129997,109.889999,108.0,109.849998,75.110825,1583000
2007-06-22,109.459999,110.057999,107.989998,107.989998,73.839043,3241000
2007-06-25,107.800003,108.889999,106.136002,106.68,72.943306,2304000
2007-06-26,106.660004,107.889999,105.938004,106.18,72.60144,1692000
2007-06-27,105.599998,108.519997,105.220001,108.431999,74.141251,2684500
2007-06-28,108.433998,109.43,107.730003,108.096001,73.91152199999999,1821000
2007-06-29,108.096001,109.0,106.360001,106.872002,73.0746,1907000
2007-07-02,107.760002,107.779999,106.374001,106.5,72.820236,2154500
2007-07-03,107.800003,108.550003,107.202003,107.870003,73.75698100000001,2017000
2007-07-05,108.400002,111.138,107.870003,111.138,75.991508,2561000
2007-07-06,111.0,115.5,108.83000200000001,114.959999,78.604805,9142500
2007-07-09,114.599998,116.405998,113.410004,114.115997,78.027725,6383000
2007-07-10,114.0,114.08000200000001,112.022003,112.160004,76.69032299999999,5446000
2007-07-11,111.52600100000001,116.512001,110.931999,116.010002,79.322762,22480000
2007-07-12,116.150002,118.112,115.980003,117.559998,80.382599,8369000
2007-07-13,117.199997,117.400002,116.040001,116.900002,79.931313,3571000
2007-07-16,116.800003,119.998001,116.599998,117.260002,80.177483,5672500
2007-07-17,117.900002,118.199997,115.800003,116.75,79.828735,4818000
2007-07-18,116.848,117.379997,114.599998,115.528,78.993202,3795000
2007-07-19,115.900002,117.0,114.28600300000001,114.400002,78.221939,2870500
2007-07-20,114.449997,114.650002,112.260002,112.400002,76.854416,3585000
2007-07-23,112.400002,113.655998,111.040001,111.91999799999999,76.526176,2870000
2007-07-24,111.400002,111.968002,109.211998,109.800003,75.07663000000001,5136000
2007-07-25,110.400002,111.601997,107.879997,109.503998,74.874245,4435500
2007-07-26,108.400002,108.949997,104.519997,107.5,73.503975,6358000
2007-07-27,107.599998,113.452003,106.515999,111.300003,76.102287,8242500
2007-07-30,112.793999,114.32,111.900002,114.309998,78.16038499999999,4297500
2007-07-31,114.998001,115.099998,109.762001,110.5,75.55526,4066500
2007-08-01,111.003998,113.029999,108.650002,112.274002,76.768242,4815000
2007-08-02,112.594002,112.78600300000001,110.552002,111.195999,76.031166,3442500
2007-08-03,111.800003,114.199997,111.199997,111.58000200000001,76.293716,4807500
2007-08-06,112.199997,114.844002,111.220001,114.844002,78.525497,4075500
2007-08-07,114.300003,116.737999,113.519997,115.800003,79.17918399999999,4977500
2007-08-08,115.905998,121.0,115.905998,121.0,82.734711,3702500
2007-08-09,117.800003,121.991997,117.5,118.75,81.19626600000001,6661500
2007-08-10,119.402,120.412003,117.199997,118.849998,81.26463299999999,5580000
2007-08-13,120.038002,120.18,116.059998,116.21399699999999,79.46225,3476500
2007-08-14,116.599998,117.542,112.459999,112.459999,76.89544699999999,5352500
2007-08-15,112.606003,113.400002,107.75,107.980003,73.83219100000001,6954500
2007-08-16,106.5,107.386002,101.178001,105.900002,72.409981,14675000
2007-08-17,108.365997,111.112,104.722,108.769997,74.372375,7378500
2007-08-20,109.029999,109.300003,106.400002,107.524002,73.520386,4122500
2007-08-21,106.858002,110.800003,106.339996,110.800003,75.76037600000001,4241000
2007-08-22,111.58000200000001,111.704002,108.849998,109.32,74.748428,3099000
2007-08-23,109.279999,111.311996,109.279999,111.010002,75.903984,3163500
2007-08-24,111.012001,112.071999,110.302002,112.071999,76.630135,3658000
2007-08-27,111.300003,112.139999,111.199997,111.720001,76.38943499999999,3678500
2007-08-28,111.339996,111.900002,110.708,110.839996,75.787727,3361500
2007-08-29,111.019997,112.084,111.019997,112.019997,76.59458199999999,3648000
2007-08-30,112.599998,112.599998,110.139999,110.449997,75.52108,3001500
2007-08-31,110.82399699999999,112.031998,109.428001,110.959999,75.86979699999999,2678500
2007-09-04,111.339996,113.599998,111.339996,112.959999,77.237305,2686500
2007-09-05,112.910004,114.540001,112.57599599999999,112.900002,77.19628900000001,2762500
2007-09-06,113.528,114.0,110.944,111.405998,76.29098499999999,3111500
2007-09-07,110.199997,110.23200200000001,108.253998,108.93,74.59540600000001,3756500
2007-09-10,109.709999,110.0,106.912003,107.93,73.910606,2576500
2007-09-11,108.599998,110.101997,108.400002,109.629997,75.074745,2054000
2007-09-12,109.239998,110.124001,108.599998,108.641998,74.398178,1810000
2007-09-13,109.800003,110.744003,109.18,110.150002,75.43089300000001,2048000
2007-09-14,109.779999,110.372002,108.762001,109.720001,75.136414,1976000
2007-09-17,109.599998,109.599998,107.410004,108.019997,73.97221400000001,2644000
2007-09-18,108.82,110.503998,107.115997,110.503998,75.67327900000001,4223000
2007-09-19,110.848,111.005997,109.449997,110.38200400000001,75.589752,2615000
2007-09-20,110.32800300000001,110.772003,108.17600300000001,108.449997,74.266708,2975000
2007-09-21,109.91999799999999,109.959999,108.03600300000001,108.849998,74.540634,4341000
2007-09-24,108.849998,110.152,107.620003,108.019997,73.97221400000001,2698500
2007-09-25,107.980003,110.690002,107.001999,110.48200200000001,75.658234,2587000
2007-09-26,111.594002,116.800003,111.594002,116.220001,79.587601,6163000
2007-09-27,117.003998,118.559998,115.625999,117.699997,80.60112,3827500
2007-09-28,117.643997,118.374001,116.874001,117.470001,80.443611,4138000
2007-10-01,118.206001,123.08000200000001,118.206001,121.660004,83.312935,5948000
2007-10-02,121.400002,121.98200200000001,119.741997,120.589996,82.58019300000001,2946000
2007-10-03,120.599998,123.18,120.494003,122.112,83.622437,3539000
2007-10-04,122.239998,123.162003,120.300003,120.970001,82.840416,1899500
2007-10-05,121.858002,125.905998,121.858002,125.83000200000001,86.168564,4351500
2007-10-08,125.83000200000001,126.300003,123.466003,125.0,85.60015899999999,2183500
2007-10-09,125.839996,126.160004,124.150002,126.160004,86.394539,2149000
2007-10-10,126.199997,126.265999,124.648003,125.199997,85.737114,1836500
2007-10-11,126.349998,126.800003,122.449997,124.5,85.257797,2649000
2007-10-12,124.199997,126.73200200000001,123.396004,125.900002,86.216499,2220500
2007-10-15,125.800003,125.910004,123.849998,124.538002,85.283798,1556500
2007-10-16,124.0,124.67600300000001,123.0,124.052002,84.950974,2103000
2007-10-17,125.18,125.849998,122.704002,124.269997,85.100273,2706500
2007-10-18,123.400002,125.634003,122.702003,124.587997,85.318031,2015000
2007-10-19,123.800003,124.431999,122.730003,122.730003,84.045662,3494000
2007-10-22,122.400002,124.255997,121.800003,123.739998,84.73732,1880000
2007-10-23,124.134003,127.447998,124.071999,126.91999799999999,86.915001,3078500
2007-10-24,127.400002,133.078003,127.199997,130.0,89.024178,8990500
2007-10-25,130.309998,138.600006,130.186005,134.429993,92.057838,8763500
2007-10-26,136.37600700000002,136.613998,132.020004,132.600006,90.804665,3949500
2007-10-29,133.584,134.389999,131.102005,132.399994,90.667686,2992000
2007-10-30,132.138,132.83999599999999,130.889999,131.222,89.86101500000001,2124500
2007-10-31,132.199997,133.546005,129.58999599999999,133.25,91.249779,3763000
2007-11-01,132.371994,134.472,129.300003,129.794006,88.88311800000001,4320500
2007-11-02,130.311996,131.414001,128.007996,129.949997,88.989937,4198000
2007-11-05,128.0,132.89399699999998,128.0,130.550003,89.40080999999999,2854500
2007-11-06,131.276001,134.113998,128.531998,133.820007,91.640137,3954000
2007-11-07,133.0,134.5,131.580002,132.0,90.393784,2928000
2007-11-08,131.009995,134.479996,128.96000700000002,132.46000700000002,90.708771,3092000
2007-11-09,130.451996,132.901993,128.304001,129.33999599999999,88.57222,2360000
2007-11-12,128.401993,130.587997,124.998001,126.559998,86.66845699999999,3010000
2007-11-13,127.370003,129.5,126.0,129.5,88.681763,2955500
2007-11-14,131.0,131.738007,129.73199499999998,130.287994,89.22139,2902500
2007-11-15,129.511993,131.19799799999998,128.391998,129.602005,88.751648,2347500
2007-11-16,130.21400500000001,130.759995,128.311996,130.550003,89.40080999999999,2626500
2007-11-19,129.600006,132.932007,129.600006,130.199997,89.161148,2494000
2007-11-20,130.147995,133.113998,126.802002,129.779999,88.87352,3731000
2007-11-21,128.453995,129.598007,125.57399699999999,126.559998,86.66845699999999,3414500
2007-11-23,127.199997,127.76799799999999,126.199997,127.75,87.483376,1009000
2007-11-26,127.501999,128.5,124.91999799999999,124.933998,85.55497,2157500
2007-11-27,125.778,126.589996,122.884003,124.599998,85.32624799999999,3119500
2007-11-28,125.400002,130.800003,125.400002,130.679993,89.489838,4707000
2007-11-29,130.522003,132.945999,129.600006,131.800003,90.25683599999999,3063000
2007-11-30,134.0,134.498001,129.914001,131.720001,90.202042,2707500
2007-12-03,131.600006,133.979996,130.940002,132.16000400000001,90.503311,2052500
2007-12-04,132.029999,137.399994,132.029999,134.050003,91.7976,4708000
2007-12-05,135.201996,139.983994,135.201996,139.449997,95.495552,4693500
2007-12-06,138.84399399999998,139.96000700000002,137.852005,139.96000700000002,95.963165,2797000
2007-12-07,139.96000700000002,142.164001,139.005997,141.399994,96.950508,2402500
2007-12-10,141.100006,142.895996,139.800003,140.5,96.33341999999999,2653000
2007-12-11,140.998001,142.0,134.800003,136.229996,93.405693,3040000
2007-12-12,139.567993,139.567993,135.761993,137.634003,94.368362,2399000
2007-12-13,136.684006,140.600006,134.699997,140.199997,96.127716,3122000
2007-12-14,139.548004,142.164001,138.600006,139.809998,95.86030600000001,2281000
2007-12-17,139.48199499999998,141.479996,137.889999,138.300003,94.824966,2062500
2007-12-18,139.580002,140.218002,136.100006,138.399994,94.893539,2499000
2007-12-19,138.699997,140.15600600000002,137.110001,138.699997,95.099236,2037500
2007-12-20,139.992004,140.904007,138.820007,140.199997,96.127716,1852500
2007-12-21,140.973999,142.149994,139.350006,142.149994,97.464737,3234000
2007-12-24,138.251999,140.337997,136.199997,138.800003,95.16780899999999,3002500
2007-12-26,138.5,138.5,136.311996,138.0,94.619293,1775500
2007-12-27,138.399994,138.399994,135.600006,135.600006,92.97374,1303000
2007-12-28,137.300003,137.300003,134.600006,136.5,93.590836,1377000
2007-12-31,136.0,137.199997,134.639999,137.199997,94.070778,1459000
2008-01-02,137.19799799999998,137.28599499999999,134.110001,134.798004,92.423843,2453500
2008-01-03,134.813995,135.113998,127.66999799999999,130.070007,89.182121,6381000
2008-01-04,129.175995,129.175995,123.704002,124.300003,85.22590600000001,4844000
2008-01-07,125.204002,125.792,119.010002,122.814003,84.20706899999999,5763000
2008-01-08,123.400002,124.959999,118.75,119.599998,82.00338,5029000
2008-01-09,119.402,120.75,114.856003,120.068001,82.324265,6640000
2008-01-10,118.599998,123.592003,117.67400400000001,122.339996,83.882065,4844500
2008-01-11,121.456001,124.398003,119.900002,123.533997,84.700714,4440500
2008-01-14,124.400002,124.800003,122.115997,124.67199699999999,85.48101,2343000
2008-01-15,123.349998,123.986,119.278,119.349998,81.83197,4472500
2008-01-16,118.199997,119.136002,113.410004,115.351997,79.09075899999999,6415000
2008-01-17,115.608002,116.599998,108.339996,108.945999,74.698502,5913500
2008-01-18,109.084,112.639999,109.0,111.68,76.573051,6660500
2008-01-22,107.005997,116.737999,105.53600300000001,116.199997,79.67218000000001,7037000
2008-01-23,113.802002,122.762001,113.0,121.998001,83.647583,7050000
2008-01-24,121.599998,128.522003,121.503998,127.028,87.096367,6591500
2008-01-25,127.112,129.399994,125.627998,125.800003,86.25441,5282500
2008-01-28,128.820007,130.548004,121.737999,125.0,85.705872,8643000
2008-01-29,124.222,125.295998,121.804001,123.400002,84.608841,3349000
2008-01-30,122.300003,123.730003,118.795998,119.650002,82.03768199999999,4215500
2008-01-31,118.099998,124.975998,116.0,123.480003,84.66368100000001,5260000
2008-02-01,124.0,124.309998,120.400002,122.012001,83.65718100000001,3614000
2008-02-04,123.842003,124.599998,122.001999,123.800003,84.88311,2448000
2008-02-05,124.349998,124.902,117.753998,117.760002,80.74180600000001,6778500
2008-02-06,116.697998,116.702003,95.033997,97.050003,66.542046,43380500
2008-02-07,102.400002,109.486,102.0,105.601997,72.40567800000001,23129500
2008-02-08,105.952003,106.790001,102.641998,103.400002,70.895905,7506000
2008-02-11,103.400002,106.0,101.53600300000001,104.300003,71.513,4720500
2008-02-12,105.800003,108.734001,104.741997,106.050003,72.712875,5232500
2008-02-13,106.699997,107.652,105.157997,107.001999,73.365608,3367000
2008-02-14,107.001999,108.559998,105.498001,106.190002,72.80888399999999,3474000
2008-02-15,106.13200400000001,106.13200400000001,103.888,105.393997,72.263077,3631000
2008-02-19,105.720001,106.620003,102.91999799999999,104.0,71.307289,2903500
2008-02-20,103.0,104.300003,100.258003,104.300003,71.513,4942500
2008-02-21,104.300003,105.0,102.139999,103.288002,70.81910699999999,3181000
2008-02-22,103.199997,105.528,102.202003,105.019997,72.006638,3180500
2008-02-25,105.059998,106.891998,103.556,106.199997,72.815689,3134000
2008-02-26,105.400002,106.994003,103.25,105.856003,72.579865,3267500
2008-02-27,104.800003,106.863998,104.17400400000001,105.344002,72.228806,2625000
2008-02-28,104.199997,104.903999,103.056,103.459999,70.937042,3021500
2008-02-29,102.589996,103.353996,101.07599599999999,102.660004,70.38851899999999,2921000
2008-03-03,102.33000200000001,103.792,100.989998,103.405998,70.900009,2935000
2008-03-04,102.244003,102.599998,99.28600300000001,100.599998,68.976089,5229000
2008-03-05,100.599998,103.778,100.599998,103.688004,71.093376,4876500
2008-03-06,102.975998,103.596001,100.91999799999999,101.089996,69.466133,3357000
2008-03-07,100.459999,101.795998,95.265999,98.281998,67.536575,7628000
2008-03-10,97.512001,98.281998,92.25,92.25,63.391543999999996,6856500
2008-03-11,94.870003,100.949997,94.050003,100.900002,69.335587,6917500
2008-03-12,100.040001,101.585999,98.653999,99.68,68.497238,4724500
2008-03-13,97.741997,101.945999,95.545998,101.370003,69.6586,5916500
2008-03-14,102.082001,102.917999,95.809998,97.209999,66.799934,6864000
